low_rms,low_peak,low_crest,low_kurtosis,mid_rms,mid_peak,mid_crest,mid_kurtosis,high_rms,high_peak,high_crest,high_kurtosis,degradation_mid_to_baseline_ratio,degradation_late_to_baseline_ratio,degradation_early_rate,degradation_mid_rate,degradation_late_rate,degradation_early_stability,degradation_mid_stability,degradation_late_stability,failure_type,channel,sample_number
0.03781593170740936,0.13790601128124544,3.6467701588911323,-0.12139141262094455,0.02680199011584903,0.10312245570754838,3.847567112061883,-0.003990686197656412,0.030969039731668254,0.18141565653694858,5.857968413254898,0.524012218103675,1.4119646498980287,0.6262989220161213,-5.534755005697655e-06,-1.465022585764894e-06,5.534755005697345e-06,0.06981974628665613,0.06950369023731302,0.07130619671355468,outer_race_set3,Ch3,5178
0.03277019506891237,0.12911997852254464,3.940165087544292,0.028682677578144133,0.02701421118049796,0.12263674341211439,4.539712175665823,0.07884110525296695,0.030834872052431513,0.13316274254874608,4.318576134265016,0.16145161965013344,3.352321275989746,2.451723155796069,-1.0743936187530591e-05,-5.371749481137812e-06,-7.650984860817256e-06,0.06860856120216395,0.06771781426431503,0.06836516946857824,outer_race_set3,Ch3,5198
0.03867754653768794,0.1421128711260333,3.6742990144826413,-0.05740574043536384,0.026677820425757195,0.11074868125607343,4.151339183209531,0.09781505410904012,0.031021971837039797,0.17199459265576922,5.544283050712144,0.29065931890746555,-0.12202311690326588,0.6106585990225737,-3.255738238644893e-07,7.447198144304466e-06,-2.9301644147809028e-06,0.06832820654124988,0.07265016223629442,0.070893187290509,outer_race_set3,Ch3,5218
0.0404536783536693,0.13856451363043193,3.4252636415166338,-0.25937586933579837,0.026656238083257597,0.10900996311556008,4.089472894677801,0.05089697597694842,0.029759670830538862,0.14898600650992483,5.0063055925013105,0.1925608266829948,2.497387669801463,2.5210727969348654,-1.986000325573813e-05,1.013307288487358e-05,-9.03648888674228e-21,0.06921729463760402,0.07407680840349144,0.0691163003836144,outer_race_set3,Ch3,5239
0.03451461049053411,0.1306829561714461,3.7863082999962256,0.02010766182947421,0.026813094903503663,0.13743681150695972,5.125734720351169,0.24174794053359383,0.0309415698403379,0.15681060593960203,5.067958954531493,0.36546790909426186,1.0488867946754625,0.8757215219696075,7.97655868468171e-06,-2.2952020510316068e-05,2.4255249877909875e-05,0.06734465786390054,0.06881708325972599,0.0704840368854104,outer_race_set3,Ch3,5259
0.03694112795208098,0.13475661928899593,3.6478750584930304,0.05881517548381909,0.02786656950550458,0.11759474179397306,4.2199217155432125,0.14399500815967947,0.030883160652603894,0.1366121363066384,4.423515385725912,0.21601840295478647,0.7518557794273595,0.6420996818663838,-3.906885886374484e-06,4.7613234037359165e-06,-1.4325248250040429e-05,0.06835323055048372,0.0720940932987871,0.07169462240084046,outer_race_set3,Ch3,5279
0.03514040906514367,0.13060526004586415,3.716668744628063,-0.10055249414367662,0.026398736408708906,0.1134469711096027,4.2974394438128,0.06874182701912002,0.030662789443235205,0.1463388524014677,4.772522495788551,0.2632063694646236,1.7904579590634664,1.0194374907966426,-1.627869119322805e-05,6.226345989500638e-06,3.337131694611737e-05,0.06889657943270842,0.0710348303883095,0.06742961975069896,outer_race_set3,Ch3,5299
0.033114259670414634,0.1417239854770523,4.279847621164642,0.27444261611294696,0.02722407753519944,0.1406629192765827,5.16685713573627,0.2872287158754401,0.031013188536289517,0.15821230115016793,5.101452272959251,0.33928196647249864,0.6376558058167504,0.41548217800131193,3.092951326713446e-06,-2.441704309608131e-06,2.230180693472256e-05,0.06843815213922842,0.06801946123100178,0.06933867598315531,outer_race_set3,Ch3,5319
0.034355376493229346,0.13555278195201279,3.9456060677643023,0.1025623152613524,0.02663310244174206,0.1266536665890572,4.7554980448148205,0.16036689882434718,0.031103909442303124,0.13723438532312668,4.412126571346042,0.12105964310163575,1.3002159827213822,1.1420086393088553,9.116067068207625e-06,6.104260774023863e-07,-6.348689565358786e-06,0.06987496839491134,0.06793951212551576,0.06695823784140689,outer_race_set3,Ch3,5339
0.03868988324726627,0.14488777583698764,3.7448491356516316,-0.20771945531589964,0.026785908364984755,0.1323883697254716,4.942463325176352,0.25291609622032407,0.03215787522200522,0.16005719591172285,4.977231698510907,0.17616821220995682,0.3130936859750419,0.5781337306761034,-1.953442943187261e-06,-1.7336100598217458e-05,-2.47436106137065e-05,0.0733266411639376,0.07391651686383663,0.06871947426689194,outer_race_set3,Ch3,5359
0.03802730981429231,0.1387922876185711,3.649805581735023,-0.12209149138932185,0.02708082768504758,0.10882207168959851,4.018417492818492,0.04726884471435078,0.03262122245904109,0.18337940951011356,5.621475704669348,0.46495346267821436,0.6050214329454991,0.06946023969906384,-1.6278691193228225e-05,-4.150897326333768e-06,4.720820446036104e-06,0.07074703245300978,0.07381368880713597,0.07087931225269326,outer_race_set3,Ch3,5379
0.03568121160709116,0.13126882576882337,3.6789340904201655,-0.01109779741220418,0.027744093656819437,0.12382832122280601,4.463231805461026,0.1535075757718407,0.03167277820405408,0.149641114597933,4.72459705409673,0.3758308405431072,0.6952072317925976,1.011001193928023,1.3836887514243867e-05,-4.7613234037359165e-06,-3.255738238645796e-07,0.07389711387875536,0.06975595494103164,0.06826871026278444,outer_race_set3,Ch3,5399
0.03347104219971065,0.12077708818349756,3.6084053631452697,0.027046018917052717,0.02753312648235694,0.11485447735120682,4.171501461150984,0.12265177445333242,0.030789179595690445,0.195661696704508,6.354885036686548,0.5406826693593532,1.0292938384747565,0.40995008591768256,-7.1626241250200476e-06,5.127579050176828e-06,-8.302132508546251e-06,0.06937557336075821,0.06862434310362006,0.06813926273718046,outer_race_set3,Ch3,5419
0.035179330351464054,0.13647573639384566,3.879429626157337,0.09119188928402489,0.027160567789793894,0.10764443829704021,3.9632617083023454,0.012965137980285313,0.03170081016850651,0.13190824704059267,4.161037094617798,0.2733158929642845,0.9195229504910807,0.6074363599919823,-1.074393618753062e-05,8.668050299108927e-06,7.162624125020513e-06,0.06902161764487431,0.07000940690174166,0.07153119231399915,outer_race_set3,Ch3,5439
0.036345965686125165,0.1257104657905063,3.4587185514923724,-0.1770312765645845,0.026644423338118527,0.12621774610134345,4.737116825522418,0.0960370800342849,0.031156179818599597,0.13757011202773328,4.415500001242346,0.1641664596415735,0.03967421982098231,0.5001209579872591,-1.8232134136415206e-05,1.1964351117079707e-05,7.162624125020355e-06,0.06906523377294992,0.07150478132265235,0.06943517263151497,outer_race_set3,Ch3,5459
0.04058132277149292,0.15293879242866554,3.768699046352923,-0.014695643370937539,0.026584942177834626,0.10496440360487015,3.948265258684103,0.02968388932116861,0.031229848628966595,0.21180499770582845,6.782133343719544,0.5437840124614288,3.04026170105687,4.328636134876699,-9.930001627869114e-06,5.615919912098594e-06,-2.5069184437571213e-05,0.07434102429725795,0.07408422127817285,0.06623626853602162,outer_race_set3,Ch3,5479
0.04242504364984493,0.17513058154560782,4.128000032034096,0.032270182013108606,0.02657056335173927,0.11051004933758243,4.159115780672697,0.020866783772031994,0.031943014451282045,0.16073620377661044,5.031967287300251,0.26843350012122524,1.0053910905135721,0.08455499858129181,8.302132508546115e-06,7.447198144304633e-06,-7.162624125020458e-06,0.07611540925875282,0.07409649579015595,0.06955861112999118,outer_race_set3,Ch3,5500
0.03389439347061225,0.11956227262069977,3.527494089084818,0.07713042508010037,0.02691585281171168,0.12589713647319928,4.677434423271131,0.18205931932886443,0.03257354923555734,0.1495956933891307,4.592551223304576,0.322878123013874,-0.10763454317897375,-2.879224030037545,6.511476477290599e-07,-2.6858747405690535e-06,-1.041836236366601e-05,0.07140741775118041,0.06878225830745952,0.07053544774050148,outer_race_set3,Ch3,5520
0.039916168160431253,0.15212429479590758,3.811094646772929,-0.142632755151622,0.027017994373286315,0.10829900338422607,4.0084027662432735,0.11826571088573035,0.031058034080212484,0.19674057428883107,6.334611320881295,0.6024403592489689,1.2603299293008643,0.7079340141398276,-1.1069510011395224e-05,1.2452691979001448e-05,-1.5464756633566724e-05,0.07564341352776087,0.07096453270408558,0.06922180664397581,outer_race_set3,Ch3,5540
0.03652856612184228,0.14550416922811038,3.983298132830516,0.00936985839993243,0.026747131471045626,0.12199025203128777,4.560872337407283,0.09911492692811485,0.03167955792217506,0.14316311010501437,4.51910062813102,0.12929375179627556,1.032793247307655,1.531677500727661,2.5883118997232735e-05,-1.941154926138445e-05,-1.2371805306853438e-05,0.07216322936325216,0.07003492171232148,0.06814928181559737,outer_race_set3,Ch3,5560
0.032371084934756475,0.12367361666773016,3.8204964991748906,-0.027640201417901356,0.026354478182340192,0.11174219601043002,4.239969967810142,0.11921710254739892,0.031923776575032585,0.14850123726631922,4.651744035273736,0.19341268796557243,0.3766831144936019,1.0628920297733544,2.425524987790938e-05,1.074349896227571e-05,1.4325248250040617e-05,0.06638110954497999,0.06903480690104859,0.06705721077923386,outer_race_set3,Ch3,5580
0.03932858696231705,0.14346264993641927,3.6477956880037152,-0.01288515477794272,0.02658871307924503,0.11221990764629344,4.220584400299221,0.009331392188696608,0.03184616429884521,0.16012440135283712,5.02805926171283,0.17750970169429836,0.6474196450478448,0.831438619448761,-1.6604265017092492e-05,-1.1598095470638542e-05,7.976558684681879e-06,0.07225989234194816,0.07424209509258427,0.06763085591061638,outer_race_set3,Ch3,5600
0.037636575215099624,0.14151837126724373,3.7601288230515513,0.050298204375295974,0.026041824720704442,0.1061201090874,4.074987456736457,0.06070395288788921,0.03296387473080874,0.1531878238133079,4.64714251781012,0.36025073344949865,1.1768457198920776,1.4307088545499143,7.650984860817175e-06,1.1109754608717186e-05,-1.3185739866514967e-05,0.07553390830321406,0.07024462700119502,0.06811539956651085,outer_race_set3,Ch3,5620
0.03572108018565943,0.14210061616538106,3.9780604457316695,0.04109476546030111,0.026934828566979756,0.12747239496448456,4.732623214864525,0.22479701814219633,0.032631990114281875,0.14234762723898764,4.362211030968874,0.24181816471561968,0.6845475413797267,0.9655672345052551,1.0743936187530286e-05,2.0754486631665806e-06,4.883607357968503e-06,0.07318299345755488,0.06918761456563212,0.06911184316922382,outer_race_set3,Ch3,5640
0.03355940890378656,0.12160990718571427,3.623720177383483,0.023543358296031602,0.02643282377506745,0.10924252934182414,4.132836138561416,0.1474255219305478,0.03126248639869437,0.1701782534870424,5.443529069208957,0.4525388403709778,0.5883456572122283,1.0533053746827064,1.025557545173344e-05,6.226345989500772e-06,-1.5953117369363636e-05,0.06634956950217549,0.06769085439716487,0.06965310123290744,outer_race_set3,Ch3,5660
0.0400995556358293,0.1241539889105361,3.0961437587503697,-0.21704919899632413,0.02609947356017502,0.12140809768193803,4.651745078383255,0.1202679239944624,0.031750255364337544,0.14718448052971644,4.635694385470571,0.20034109989115834,1.0898132059079064,0.7939834926151175,2.0348363991534924e-05,1.733610059821725e-05,-5.534755005697538e-06,0.07214635618088128,0.07400610073658624,0.07013341506631728,outer_race_set3,Ch3,5680
0.03830140474718267,0.14414054009903185,3.7633225478403474,-0.1557347395873787,0.026149562634394975,0.1200948569349932,4.592614362774478,0.19415692063744538,0.032173586519043555,0.16409350644767934,5.100255339905992,0.5547468801072646,1.2837321096908114,1.3670927564732873,-1.4813608985837378e-05,-1.4650225857648316e-05,1.5790330457431265e-05,0.06992887582067436,0.0704285748359479,0.07309605629286851,outer_race_set3,Ch3,5700
0.0381796931489915,0.14824143335684625,3.882729826516743,0.0317784883540666,0.026658393731844008,0.10713312788883239,4.018739049564702,0.04416776593431804,0.032001899601728064,0.17559286301377833,5.486951249740704,0.3781669528312892,1.7839999999999998,0.7438461538461538,1.399967442617623e-05,6.958857282383015e-06,2.3720783327698483e-19,0.0683540446890646,0.07431172947839063,0.06924209275817185,outer_race_set3,Ch3,5720
0.033491392315663185,0.13114830604110927,3.9158809763717737,0.09411421784277652,0.026628306985097595,0.1221065381338771,4.585591498633895,0.1573603990989687,0.03295477133023975,0.14117036389654047,4.283760991143659,0.33712451392997034,0.9132908288376653,1.0651299656694455,1.5627543545498762e-05,-3.577096813575898e-05,-2.3441315318248442e-05,0.07203077698039917,0.06907728379578021,0.06703985975053953,outer_race_set3,Ch3,5740
0.036534209143727514,0.12864144335828165,3.5211229796216306,-0.18281915773325785,0.02699364895552105,0.12791288882001445,4.738629039400479,0.04123055826357769,0.032057247721344724,0.16270835723689842,5.075556038098744,0.31655361543932603,0.33506406498618235,1.1766183736705471,3.255738238647175e-07,-6.104260774019967e-07,4.395246622171559e-06,0.0717077458594206,0.0704028081792352,0.06999694848372692,outer_race_set3,Ch3,5760
0.03781014633171244,0.13189046778675387,3.4882294987611195,-0.2176120280902336,0.026693040467139745,0.12377366839563272,4.6369265632367105,0.14363150375834532,0.03148500501362657,0.1387441806085022,4.406674877404477,0.36506503623786113,0.9187044534412957,2.176032388663968,3.2557382386456165e-05,-7.447198144305065e-06,6.0231157414942855e-06,0.06923118851604339,0.07171834417147287,0.07067471257775683,outer_race_set3,Ch3,5781
0.0346333796747291,0.12490442003365892,3.606475059804741,-0.07660589263182249,0.026929893257700226,0.11160338775621337,4.144219462299649,0.10103915774218741,0.03161594103764889,0.1707105548800552,5.399508895742489,0.3557748591278167,1.5895837970175826,0.9474738482083239,-1.4650822073902335e-06,-6.836772066902853e-06,8.302132508546312e-06,0.06835506344212486,0.06808832789967015,0.0707048454104393,outer_race_set3,Ch3,5801
0.037272394822389796,0.12909920663760133,3.463668145091941,-0.21027498539162703,0.026820027885144402,0.11704438242410518,4.364066395655613,0.029657257389697378,0.03244070245859967,0.13755978090233775,4.240345321680055,0.23312838118441315,0.7535775239595641,0.38374688197453066,-2.116229855119635e-05,-6.348431204981021e-06,1.2371805306853587e-05,0.07268247519597157,0.07157413430977436,0.06806285463631316,outer_race_set3,Ch3,5821
0.036002876346194514,0.12829755444411095,3.5635362355616884,-0.08345124534924064,0.026636297484298486,0.10702285353631599,4.0179328076435405,0.04276331205748107,0.03213272409243775,0.14735538019197786,4.585835292646635,0.30644149215327365,0.5047414766312937,0.05362384285391716,-2.4255249877909865e-05,-4.3950677572947635e-06,-3.125508709099786e-05,0.0711836705465851,0.06962343372684061,0.06976446212344282,outer_race_set3,Ch3,5841
0.034350871705819,0.13798360907134538,4.016888137600628,-0.02971667150123425,0.02747982005147417,0.12923917619208125,4.703057587349381,0.15545308786165668,0.033789100780640846,0.19977240472717414,5.912332678637956,0.4939505154790065,1.1973744188166648,1.1519737441881666,1.1883444571056629e-05,-5.371749481137704e-06,1.4813608985837558e-05,0.06922595195115723,0.07251327336416295,0.06998076823140283,outer_race_set3,Ch3,5861
0.03914261373885306,0.1404109491872386,3.5871633438690456,-0.1025914753974666,0.02664893103456354,0.1183293116148417,4.440302369403453,0.08005129699757774,0.03423465918877276,0.18899496873835062,5.520573980194066,0.46639168119220864,0.7487606583382909,0.7178266904620266,-1.1557870747191743e-05,-5.6159199120985854e-06,-9.116067068207715e-06,0.06791393492027828,0.07431401637601995,0.076064142941337,outer_race_set3,Ch3,5881
0.035099730315562384,0.12247284960425889,3.4892817837394423,-0.09733411187255614,0.026924420283866025,0.12976837868982682,4.819727864951959,0.1661637229778572,0.03318816099987117,0.14916509689130916,4.494527337380585,0.4581370386148711,1.3676868173461663,1.4230561263112362,7.488197948884803e-06,1.2452691979001215e-05,6.023115741494475e-06,0.06932260805018796,0.07030461721992223,0.0717454645033693,outer_race_set3,Ch3,5901
0.03484947774415492,0.1251052879440413,3.5898755459835954,-0.18988836748303584,0.026807082209521372,0.1401158901259167,5.226823606940339,0.13428697675098933,0.03375107374470806,0.17274002510478212,5.11806013673466,0.6361759304776133,1.6737089201877935,1.5459050599895663,-1.6767051929024768e-05,1.989989012330567e-05,-1.2371805306853146e-05,0.07276378070206123,0.07208597220807281,0.06738614766303345,outer_race_set3,Ch3,5921
